27814,6,11793
27815,6,11794
27816,6,11795
27818,6,11797
27820,6,11799
27822,6,11801
27823,6,11802
27826,6,11805
27827,6,11806
27828,6,11807
27829,6,11808
27830,6,11809
27831,6,11810
27832,6,11811
27833,6,11812
27834,6,11813
27835,6,11814
27836,6,11815
27837,6,11816
27838,6,11817
27839,6,11818
27840,6,11819
27841,6,11820
27842,6,11821
27843,6,11822
27844,6,11823
27847,6,11826
27848,6,11827
27851,6,11830
27865,6,11844
27867,6,11846
27870,6,11849
27900,6,11879
27908,6,11887
27920,6,11899
9850,7,2816
9851,7,2817
9856,7,2822
9859,7,2825
9860,7,2826
9861,7,2827
9862,7,2828
9863,7,2829
9884,7,2850
9889,7,2855
9912,7,2878
9914,7,2880
9915,7,2881
9916,7,2882
9917,7,2883
9918,7,2884
9926,7,2892
9927,7,2893
9928,7,2894
9929,7,2895
9930,7,2896
9931,7,2897
9932,7,2898
9946,7,2912
9947,7,2913
9948,7,2914
9949,7,2915
9952,7,2918
9953,7,2919
9956,7,2922
9966,7,2932
9967,7,2933
9969,7,2935
9971,7,2937
9972,7,2938
9973,7,2939
9974,7,2940
9993,7,2959
10009,7,2975
10010,7,2976
10011,7,2977
10012,7,2978
10013,7,2979
10032,7,2998
10033,7,2999
10034,7,3000
10035,7,3001
10036,7,3002
10037,7,3003
10038,7,3004
10045,7,3011
10046,7,3012
10047,7,3013
10048,7,3014
10049,7,3015
10050,7,3016
10051,7,3017
10098,7,3064
10101,7,3067
10102,7,3068
10103,7,3069
10104,7,3070
10105,7,3071
10107,7,3073
10120,7,3086
10121,7,3087
10122,7,3088
10124,7,3090
10125,7,3091
10141,7,3107
10142,7,3108
10143,7,3109
10145,7,3111
10146,7,3112
10147,7,3113
10174,7,3140
10175,7,3141
10176,7,3142
10177,7,3143
10191,7,3157
10193,7,3159
10194,7,3160
10195,7,3161
10196,7,3162
10197,7,3163
10198,7,3164
10224,7,3190
10259,7,3225
10266,7,3232
10270,7,3236
10271,7,3237
10272,7,3238
10273,7,3239
10274,7,3240
10313,7,3279
10351,7,3317
10352,7,3318
10354,7,3320
10369,7,3335
10371,7,3337
10389,7,3355
10393,7,3359
10432,7,3398
10447,7,3413
10448,7,3414
10451,7,3417
10457,7,3423
10458,7,3424
10627,7,3593
10628,7,3594
10630,7,3596
10634,7,3600
10638,7,3604
10639,7,3605
10640,7,3606
10641,7,3607
10642,7,3608
10643,7,3609
10644,7,3610
10646,7,3612
10648,7,3614
10649,7,3615
10650,7,3616
10651,7,3617
10652,7,3618
10653,7,3619
10654,7,3620
10655,7,3621
10656,7,3622
10657,7,3623
10658,7,3624
10659,7,3625
10660,7,3626
10661,7,3627
10662,7,3628
10663,7,3629
10664,7,3630
10665,7,3631
10667,7,3633
10668,7,3634
10669,7,3635
10670,7,3636
10671,7,3637
10672,7,3638
10673,7,3639
10674,7,3640
10675,7,3641
10676,7,3642
10677,7,3643
10678,7,3644
10679,7,3645
10680,7,3646
10681,7,3647
10686,7,3652
10689,7,3655
10691,7,3657
10692,7,3658
10693,7,3659
10694,7,3660
10695,7,3661
10730,7,3696
10731,7,3697
10732,7,3698
10733,7,3699
10734,7,3700
10738,7,3704
10755,7,3721
10810,7,3776
10811,7,3777
10812,7,3778
10813,7,3779
10814,7,3780
10815,7,3781
10816,7,3782
10820,7,3786
10821,7,3787
10826,7,3792
10828,7,3794
10831,7,3797
10832,7,3798
10837,7,3803
10838,7,3804
10839,7,3805
10842,7,3808
10850,7,3816
10869,7,3835
10881,7,3847
10884,7,3850
10887,7,3853
10888,7,3854
10891,7,3857
10893,7,3859
10895,7,3861
10896,7,3862
10898,7,3864
10899,7,3865
10901,7,3867
10902,7,3868
10903,7,3869
10904,7,3870
10905,7,3871
10906,7,3872
10908,7,3874
10909,7,3875
10910,7,3876
10911,7,3877
10996,7,3962
11047,7,4013
11060,7,4026
11063,7,4029
11069,7,4035
11073,7,4039
11078,7,4044
11085,7,4051
11089,7,4055
11090,7,4056
11093,7,4059
11094,7,4060
11095,7,4061
11096,7,4062
11098,7,4064
11099,7,4065
11101,7,4067
11102,7,4068
11103,7,4069
11105,7,4071
11107,7,4073
11108,7,4074
60185,7,13849
60186,7,13850
60191,7,13855
60195,7,13859
60196,7,13860
60198,7,13862
60199,7,13863
60200,7,13864
60218,7,13882
60221,7,13885
60223,7,13887
60225,7,13889
60249,7,13913
60250,7,13914
60251,7,13915
60252,7,13916
60253,7,13917
60262,7,13926
60263,7,13927
60264,7,13928
60265,7,13929
60266,7,13930
60267,7,13931
60282,7,13946
60283,7,13947
60284,7,13948
60285,7,13949
60287,7,13951
60288,7,13952
60289,7,13953
60291,7,13955
60302,7,13966
60303,7,13967
60304,7,13968
60305,7,13969
60306,7,13970
60307,7,13971
60308,7,13972
60337,7,14001
60343,7,14007
60344,7,14008
60345,7,14009
60346,7,14010
60347,7,14011
60366,7,14030
60367,7,14031
60368,7,14032
60369,7,14033
60370,7,14034
60371,7,14035
60372,7,14036
60373,7,14037
60380,7,14044
60381,7,14045
60382,7,14046
60383,7,14047
60384,7,14048
60385,7,14049
60386,7,14050
60411,7,14075
60429,7,14093
60435,7,14099
60436,7,14100
60437,7,14101
60438,7,14102
60439,7,14103
60440,7,14104
60454,7,14118
60455,7,14119
60456,7,14120
60458,7,14122
60459,7,14123
60473,7,14137
60474,7,14138
60475,7,14139
60476,7,14140
60479,7,14143
60480,7,14144
60505,7,14169
60506,7,14170
60507,7,14171
60508,7,14172
60509,7,14173
60510,7,14174
60523,7,14187
60524,7,14188
60525,7,14189
60526,7,14190
60527,7,14191
60528,7,14192
60531,7,14195
60597,7,14261
60599,7,14263
60600,7,14264
60601,7,14265
60602,7,14266
60603,7,14267
60604,7,14268
60605,7,14269
60679,7,14343
60680,7,14344
60682,7,14346
60702,7,14366
60763,7,14427
60774,7,14438
60778,7,14442
60780,7,14444
60783,7,14447
60785,7,14449
60810,7,14474
60811,7,14475
60813,7,14477
60997,7,14661
61001,7,14665
61008,7,14672
61009,7,14673
61010,7,14674
61011,7,14675
61012,7,14676
61013,7,14677
61014,7,14678
61015,7,14679
61018,7,14682
61072,7,14736
61075,7,14739
61077,7,14741
61197,7,14861
61208,7,14872
61225,7,14889
61239,7,14903
61252,7,14916
61259,7,14923
61260,7,14924
61263,7,14927
61264,7,14928
61265,7,14929
61266,7,14930
61268,7,14932
61270,7,14934
61271,7,14935
61274,7,14938
61275,7,14939
61276,7,14940
61277,7,14941
61278,7,14942
61279,7,14943
61280,7,14944
61282,7,14946
61283,7,14947
61284,7,14948
61285,7,14949
61286,7,14950
61287,7,14951
61288,7,14952
61289,7,14953
61290,7,14954
61291,7,14955
61292,7,14956
61294,7,14958
61295,7,14959
61297,7,14961
61298,7,14962
61299,7,14963
61300,7,14964
61301,7,14965
61302,7,14966
61303,7,14967
61304,7,14968
61305,7,14969
61306,7,14970
61307,7,14971
61308,7,14972
61309,7,14973
61310,7,14974
61312,7,14976
61313,7,14977
61314,7,14978
61315,7,14979
61316,7,14980
61319,7,14983
61320,7,14984
61321,7,14985
61324,7,14988
61325,7,14989
61331,7,14995
61332,7,14996
61355,7,15019
61357,7,15021
61360,7,15024
61361,7,15025
61364,7,15028
61375,7,15039
61376,7,15040
61377,7,15041
61378,7,15042
61379,7,15043
61382,7,15046
61384,7,15048
61385,7,15049
61386,7,15050
61387,7,15051
61388,7,15052
61389,7,15053
61393,7,15057
61394,7,15058
61397,7,15061
61398,7,15062
61400,7,15064
61401,7,15065
61403,7,15067
61405,7,15069
61406,7,15070
61407,7,15071
61408,7,15072
61409,7,15073
61415,7,15079
61417,7,15081
61418,7,15082
61420,7,15084
61421,7,15085
61425,7,15089
61427,7,15091
61428,7,15092
61434,7,15098
61437,7,15101
61440,7,15104
61441,7,15105
7551,8,2508
7552,8,2509
7553,8,2510
7554,8,2511
7555,8,2512
7556,8,2513
7557,8,2514
7558,8,2515
7559,8,2516
7561,8,2517
7568,8,2518
7569,8,2519
7570,8,2520
7571,8,2521
7572,8,2522
7579,8,2523
7581,8,2524
7585,8,2525
7586,8,2526
7587,8,2527
7588,8,2528
7589,8,2529
7590,8,2530
7603,8,2531
7605,8,2532
7611,8,2533
7613,8,2534
7620,8,2535
7621,8,2536
7622,8,2537
7623,8,2538
7624,8,2539
7625,8,2540
7627,8,2541
7630,8,2542
7631,8,2543
7632,8,2544
7634,8,2545
7635,8,2546
7636,8,2547
7637,8,2548
7638,8,2549
7641,8,2550
7642,8,2551
7660,8,2552
7670,8,2553
7671,8,2554
7672,8,2555
7673,8,2556
7674,8,2557
7675,8,2558
7685,8,2559
7689,8,2560
7693,8,2561
7709,8,2562
7713,8,2563
7714,8,2564
7715,8,2565
7716,8,2566
7719,8,2567
7720,8,2568
7722,8,2569
7723,8,2570
7734,8,2571
7735,8,2572
7737,8,2573
7739,8,2574
7740,8,2575
7741,8,2576
7762,8,2577
7763,8,2578
7765,8,2579
7766,8,2580
7767,8,2581
7768,8,2582
7769,8,2583
7770,8,2584
7772,8,2585
7773,8,2586
7774,8,2587
7775,8,2588
7776,8,2589
7777,8,2590
7779,8,2591
7781,8,2592
7783,8,2593
7784,8,2594
7785,8,2595
7786,8,2596
7787,8,2597
7794,8,2598
7795,8,2599
7796,8,2600
7797,8,2601
7798,8,2602
7801,8,2603
7816,8,2604
7819,8,2605
7823,8,2606
7825,8,2607
7826,8,2608
7829,8,2609
7832,8,2610
7837,8,2611
7839,8,2612
7842,8,2613
7844,8,2614
7850,8,2615
7852,8,2616
8224,8,2722
8386,8,2723
8389,8,2724
8390,8,2725
8392,8,2726
8393,8,2727
8490,8,2728
8491,8,2729
8492,8,2730
8501,8,2731
8504,8,2732
8507,8,2733
8512,8,2734
8513,8,2735
8522,8,2736
8523,8,2737
8526,8,2738
8567,8,2739
8571,8,2740
8572,8,2741
8664,8,2742
8669,8,2743
8677,8,2744
8684,8,2745
8694,8,2746
8708,8,2747
8791,8,2748
8875,8,2749
8876,8,2750
8895,8,2751
8898,8,2752
8902,8,2753
8903,8,2754
8904,8,2755
8919,8,2756
8926,8,2757
8932,8,2758
8935,8,2759
8958,8,2760
9841,8,2807
9864,8,2830
9908,8,2874
9919,8,2885
9920,8,2886
9921,8,2887
9922,8,2888
9923,8,2889
9924,8,2890
9925,8,2891
9937,8,2903
9938,8,2904
9939,8,2905
9940,8,2906
9941,8,2907
9942,8,2908
9943,8,2909
9954,8,2920
9957,8,2923
9958,8,2924
9959,8,2925
9960,8,2926
9961,8,2927
9962,8,2928
9963,8,2929
9970,8,2936
10020,8,2986
10021,8,2987
10022,8,2988
10023,8,2989
10079,8,3045
10148,8,3114
10149,8,3115
10150,8,3116
10151,8,3117
10152,8,3118
10153,8,3119
10154,8,3120
10217,8,3183
10218,8,3184
10219,8,3185
10220,8,3186
10221,8,3187
10222,8,3188
10223,8,3189
10232,8,3198
10233,8,3199
10234,8,3200
10235,8,3201
10236,8,3202
10237,8,3203
10238,8,3204
10240,8,3206
10242,8,3208
10306,8,3272
10381,8,3347
10383,8,3349
10386,8,3352
10398,8,3364
10404,8,3370
10405,8,3371
10406,8,3372
10407,8,3373
10408,8,3374
10409,8,3375
10410,8,3376
10411,8,3377
10412,8,3378
10413,8,3379
10414,8,3380
10415,8,3381
10416,8,3382
10417,8,3383
10418,8,3384
10419,8,3385
10420,8,3386
10421,8,3387
10426,8,3392
10468,8,3434
10469,8,3435
10470,8,3436
10475,8,3441
10476,8,3442
10493,8,3459
10498,8,3464
10500,8,3466
10502,8,3468
10612,8,3578
10637,8,3603
10666,8,3632
10700,8,3666
10701,8,3667
10703,8,3669
10704,8,3670
10705,8,3671
10706,8,3672
10707,8,3673
10708,8,3674
10709,8,3675
10739,8,3705
10740,8,3706
10741,8,3707
10742,8,3708
10743,8,3709
10744,8,3710
10745,8,3711
10746,8,3712
10747,8,3713
10748,8,3714
10749,8,3715
10750,8,3716
10751,8,3717
10752,8,3718
10753,8,3719
10754,8,3720
10756,8,3722
10758,8,3724
10759,8,3725
10760,8,3726
10761,8,3727
10763,8,3729
10764,8,3730
10765,8,3731
10766,8,3732
10767,8,3733
10769,8,3735
10772,8,3738
10773,8,3739
10784,8,3750
10789,8,3755
10866,8,3832
10875,8,3841
10876,8,3842
10882,8,3848
10890,8,3856
10894,8,3860
10907,8,3873
10913,8,3879
10914,8,3880
10917,8,3883
10919,8,3885
10923,8,3889
10924,8,3890
10927,8,3893
10929,8,3895
10933,8,3899
10934,8,3900
10936,8,3902
10942,8,3908
10949,8,3915
10956,8,3922
10957,8,3923
10959,8,3925
10968,8,3934
11042,8,4008
11045,8,4011
57329,8,13812
57333,8,13813
57341,8,13814
57352,8,13815
57354,8,13816
57362,8,13817
57371,8,13818
57373,8,13819
57395,8,13820
57403,8,13821
57407,8,13822
58034,8,13823
58042,8,13824
58047,8,13825
58049,8,13826
58051,8,13827
58056,8,13828
58258,8,13829
58266,8,13830
58313,8,13831
58314,8,13832
58424,8,13833
60174,8,13838
60190,8,13854
60203,8,13867
60205,8,13869
60209,8,13873
60241,8,13905
60254,8,13918
60255,8,13919
60256,8,13920
60257,8,13921
60258,8,13922
60259,8,13923
60260,8,13924
60272,8,13936
60273,8,13937
60274,8,13938
60275,8,13939
60276,8,13940
60278,8,13942
60279,8,13943
60292,8,13956
60293,8,13957
60294,8,13958
60295,8,13959
60296,8,13960
60297,8,13961
60298,8,13962
60354,8,14018
60355,8,14019
60356,8,14020
60357,8,14021
60358,8,14022
60359,8,14023
60441,8,14105
60481,8,14145
60482,8,14146
60483,8,14147
60484,8,14148
60485,8,14149
60486,8,14150
60487,8,14151
60530,8,14194
60550,8,14214
60552,8,14216
60553,8,14217
60554,8,14218
60555,8,14219
60556,8,14220
60564,8,14228
60566,8,14230
60567,8,14231
60568,8,14232
60569,8,14233
60571,8,14235
60574,8,14238
60576,8,14240
60585,8,14249
60586,8,14250
60693,8,14357
60712,8,14376
60714,8,14378
60731,8,14395
60732,8,14396
60733,8,14397
60734,8,14398
60735,8,14399
60736,8,14400
60737,8,14401
60738,8,14402
60739,8,14403
60740,8,14404
60741,8,14405
60742,8,14406
60743,8,14407
60744,8,14408
60745,8,14409
60746,8,14410
60747,8,14411
60748,8,14412
60766,8,14430
60794,8,14458
60797,8,14461
60798,8,14462
60799,8,14463
60800,8,14464
60801,8,14465
60802,8,14466
60803,8,14467
60814,8,14478
60815,8,14479
60816,8,14480
60817,8,14481
60818,8,14482
60819,8,14483
60820,8,14484
60821,8,14485
60822,8,14486
60823,8,14487
60824,8,14488
60825,8,14489
60826,8,14490
60828,8,14492
60832,8,14496
60835,8,14499
60836,8,14500
60837,8,14501
60838,8,14502
60840,8,14504
60841,8,14505
60844,8,14508
60851,8,14515
60856,8,14520
60857,8,14521
60858,8,14522
60873,8,14537
60876,8,14540
60878,8,14542
60897,8,14561
60939,8,14603
61020,8,14684
61021,8,14685
61022,8,14686
61025,8,14689
61026,8,14690
61029,8,14693
61030,8,14694
61031,8,14695
61035,8,14699
61038,8,14702
61078,8,14742
61080,8,14744
61081,8,14745
61082,8,14746
61083,8,14747
61084,8,14748
61087,8,14751
61088,8,14752
61089,8,14753
61090,8,14754
61092,8,14756
61093,8,14757
61094,8,14758
61096,8,14760
61100,8,14764
61103,8,14767
61104,8,14768
61108,8,14772
61116,8,14780
61296,8,14960
61380,8,15044
61381,8,15045
61392,8,15056
61395,8,15059
61485,8,15109
61494,8,15110
61496,8,15111
61506,8,15112
61507,8,15113
61510,8,15114
61522,8,15115
61533,8,15116
61546,8,15117
61549,8,15118
61550,8,15119
61551,8,15120
61630,8,15121
61692,8,15122
61712,8,15123
61717,8,15124
61751,8,15125
61754,8,15126
61755,8,15127
61756,8,15128
61757,8,15129
61788,8,15130
61825,8,15131
61827,8,15132
61829,8,15133
61880,8,15134
61892,8,15135
61893,8,15136
61894,8,15137
61895,8,15138
61896,8,15139
61917,8,15140
61930,8,15141
61965,8,15142
61994,8,15143
62000,8,15144
62002,8,15145
62003,8,15146
62005,8,15147
62006,8,15148
62008,8,15149
62009,8,15150
62029,8,15151
62066,8,15152
62086,8,15153
62148,8,15154
62151,8,15155
62155,8,15156
62156,8,15157
62157,8,15158
62158,8,15159
62159,8,15160
62161,8,15161
62162,8,15162
62166,8,15163
62179,8,15164
62193,8,15165
62194,8,15166
62215,8,15167
62225,8,15168
62226,8,15169
62230,8,15170
62233,8,15171
62234,8,15172
62235,8,15173
62236,8,15174
62237,8,15175
62292,8,15176
62293,8,15177
62295,8,15178
63873,8,15179
63934,8,15180
64842,8,15181
64862,8,15182
64949,8,15183
65074,8,15184
65392,8,15185
65395,8,15186
65397,8,15187
65424,8,15188
66091,8,15189
66092,8,15190
66094,8,15191
66096,8,15192
66098,8,15193
66100,8,15194
66103,8,15195
66110,8,15196
66116,8,15197
66118,8,15198
66121,8,15199
66125,8,15200
66126,8,15201
66129,8,15202
66134,8,15203
66140,8,15204
66699,8,15205
66701,8,15206
66705,8,15207
66707,8,15208
66708,8,15209
66709,8,15210
66710,8,15211
66711,8,15212
66712,8,15213
66713,8,15214
66714,8,15215
66715,8,15216
66716,8,15217
66717,8,15218
66718,8,15219
66719,8,15220
66720,8,15221
66721,8,15222
66723,8,15223
66735,8,15224
66737,8,15225
66738,8,15226
66763,8,15227
66764,8,15228
66769,8,15229
66771,8,15230
66772,8,15231
66773,8,15232
66774,8,15233
66775,8,15234
66777,8,15235
66778,8,15236
66779,8,15237
66781,8,15238
66782,8,15239
66785,8,15240
66786,8,15241
66804,8,15242
66805,8,15243
66806,8,15244
66810,8,15245
66816,8,15246
66819,8,15247
66823,8,15248
66825,8,15249
66827,8,15250
66828,8,15251
66829,8,15252
66830,8,15253
66840,8,15254
66841,8,15255
66844,8,15256
66846,8,15257
66856,8,15258
66858,8,15259
66859,8,15260
66860,8,15261
66861,8,15262
66863,8,15263
66868,8,15264
66873,8,15265
66876,8,15266
66883,8,15267
66885,8,15268
66887,8,15269
66892,8,15270
66905,8,15271
66906,8,15272
66908,8,15273
66910,8,15274
66911,8,15275
66914,8,15276
66915,8,15277
66917,8,15278
66918,8,15279
66920,8,15280
66921,8,15281
66922,8,15282
66923,8,15283
66924,8,15284
66925,8,15285
66926,8,15286
66932,8,15287
66941,8,15288
66952,8,15289
66953,8,15290
66956,8,15291
66958,8,15292
66959,8,15293
66961,8,15294
66962,8,15295
66963,8,15296
66964,8,15297
66965,8,15298
66966,8,15299
66969,8,15300
66970,8,15301
66971,8,15302
66972,8,15303
66973,8,15304
66976,8,15305
66977,8,15306
66978,8,15307
66979,8,15308
66981,8,15309
66982,8,15310
66983,8,15311
66986,8,15312
66987,8,15313
66988,8,15314
66989,8,15315
66990,8,15316
66995,8,15317
66996,8,15318
66998,8,15319
66999,8,15320
67000,8,15321
67003,8,15322
67004,8,15323
67005,8,15324
67006,8,15325
67008,8,15326
67009,8,15327
67010,8,15328
67011,8,15329
67012,8,15330
67013,8,15331
67014,8,15332
