-25.,60.,100.,0.7,1,2.
-25.,60.,100.,-1,0.,1.
-25.,60.,100.,-1,0.,-1.4
-25.,60.,100.,-1,0.,2.
-25.,60.,100.,-1,0.1,-0.6
-25.,60.,100.,-1,0.1,1.
-25.,60.,100.,-1,0.1,-1.4
-25.,60.,100.,-1,0.1,2.
-25.,60.,100.,-1,-0.2,0.3
-25.,60.,100.,-1,-0.2,-0.6
-25.,60.,100.,-1,-0.2,1.
-25.,60.,100.,-1,-0.2,-1.4
-25.,60.,100.,-1,-0.2,2.
-25.,60.,100.,-1,0.4,0.
-25.,60.,100.,-1,0.4,-0.1
-25.,60.,100.,-1,0.4,0.3
-25.,60.,100.,-1,0.4,-0.6
-25.,60.,100.,-1,0.4,1.
-25.,60.,100.,-1,0.4,-1.4
-25.,60.,100.,-1,0.4,2.
-25.,60.,100.,-1,-0.7,0.
-25.,60.,100.,-1,-0.7,-0.1
-25.,60.,100.,-1,-0.7,0.3
-25.,60.,100.,-1,-0.7,-0.6
-25.,60.,100.,-1,-0.7,1.
-25.,60.,100.,-1,-0.7,-1.4
-25.,60.,100.,-1,-0.7,2.
-25.,60.,100.,-1,1,0.
-25.,60.,100.,-1,1,-0.1
-25.,60.,100.,-1,1,0.3
-25.,60.,100.,-1,1,-0.6
-25.,60.,100.,-1,1,1.
-25.,60.,100.,-1,1,-1.4
-25.,60.,100.,-1,1,2.
-25.,60.,-150.,0.,-0.7,2.
-25.,60.,-150.,0.,1,1.
-25.,60.,-150.,0.,1,-1.4
-25.,60.,-150.,0.,1,2.
-25.,60.,-150.,-0.1,0.4,2.
-25.,60.,-150.,-0.1,-0.7,-1.4
-25.,60.,-150.,-0.1,-0.7,2.
-25.,60.,-150.,-0.1,1,-0.6
-25.,60.,-150.,-0.1,1,1.
-25.,60.,-150.,-0.1,1,-1.4
-25.,60.,-150.,-0.1,1,2.
-25.,60.,-150.,0.2,0.4,2.
-25.,60.,-150.,0.2,-0.7,1.
-25.,60.,-150.,0.2,-0.7,-1.4
-25.,60.,-150.,0.2,-0.7,2.
-25.,60.,-150.,0.2,1,0.3
-25.,60.,-150.,0.2,1,-0.6
-25.,60.,-150.,0.2,1,1.
-25.,60.,-150.,0.2,1,-1.4
-25.,60.,-150.,0.2,1,2.
-25.,60.,-150.,-0.4,0.1,2.
-25.,60.,-150.,-0.4,-0.2,2.
-25.,60.,-150.,-0.4,0.4,-1.4
-25.,60.,-150.,-0.4,0.4,2.
-25.,60.,-150.,-0.4,-0.7,-0.6
-25.,60.,-150.,-0.4,-0.7,1.
-25.,60.,-150.,-0.4,-0.7,-1.4
-25.,60.,-150.,-0.4,-0.7,2.
-25.,60.,-150.,-0.4,1,0.
-25.,60.,-150.,-0.4,1,-0.1
-25.,60.,-150.,-0.4,1,0.3
-25.,60.,-150.,-0.4,1,-0.6
-25.,60.,-150.,-0.4,1,1.
-25.,60.,-150.,-0.4,1,-1.4
-25.,60.,-150.,-0.4,1,2.
-25.,60.,-150.,0.7,0.,2.
-25.,60.,-150.,0.7,0.1,-1.4
-25.,60.,-150.,0.7,0.1,2.
-25.,60.,-150.,0.7,-0.2,1.
-25.,60.,-150.,0.7,-0.2,-1.4
-25.,60.,-150.,0.7,-0.2,2.
-25.,60.,-150.,0.7,0.4,-0.6
-25.,60.,-150.,0.7,0.4,1.
-25.,60.,-150.,0.7,0.4,-1.4
-25.,60.,-150.,0.7,0.4,2.
-25.,60.,-150.,0.7,-0.7,0.
-25.,60.,-150.,0.7,-0.7,-0.1
-25.,60.,-150.,0.7,-0.7,0.3
-25.,60.,-150.,0.7,-0.7,-0.6
-25.,60.,-150.,0.7,-0.7,1.
-25.,60.,-150.,0.7,-0.7,-1.4
-25.,60.,-150.,0.7,-0.7,2.
-25.,60.,-150.,0.7,1,0.
-25.,60.,-150.,0.7,1,-0.1
-25.,60.,-150.,0.7,1,0.3
-25.,60.,-150.,0.7,1,-0.6
-25.,60.,-150.,0.7,1,1.
-25.,60.,-150.,0.7,1,-1.4
-25.,60.,-150.,0.7,1,2.
-25.,60.,-150.,-1,0.,1.
-25.,60.,-150.,-1,0.,-1.4
-25.,60.,-150.,-1,0.,2.
-25.,60.,-150.,-1,0.1,-0.6
-25.,60.,-150.,-1,0.1,1.
-25.,60.,-150.,-1,0.1,-1.4
-25.,60.,-150.,-1,0.1,2.
-25.,60.,-150.,-1,-0.2,0.3
-25.,60.,-150.,-1,-0.2,-0.6
-25.,60.,-150.,-1,-0.2,1.
-25.,60.,-150.,-1,-0.2,-1.4
-25.,60.,-150.,-1,-0.2,2.
-25.,60.,-150.,-1,0.4,0.
-25.,60.,-150.,-1,0.4,-0.1
-25.,60.,-150.,-1,0.4,0.3
-25.,60.,-150.,-1,0.4,-0.6
-25.,60.,-150.,-1,0.4,1.
-25.,60.,-150.,-1,0.4,-1.4
-25.,60.,-150.,-1,0.4,2.
-25.,60.,-150.,-1,-0.7,0.
-25.,60.,-150.,-1,-0.7,-0.1
-25.,60.,-150.,-1,-0.7,0.3
-25.,60.,-150.,-1,-0.7,-0.6
-25.,60.,-150.,-1,-0.7,1.
-25.,60.,-150.,-1,-0.7,-1.4
-25.,60.,-150.,-1,-0.7,2.
-25.,60.,-150.,-1,1,0.
-25.,60.,-150.,-1,1,-0.1
-25.,60.,-150.,-1,1,0.3
-25.,60.,-150.,-1,1,-0.6
-25.,60.,-150.,-1,1,1.
-25.,60.,-150.,-1,1,-1.4
-25.,60.,-150.,-1,1,2.
-25.,60.,200.,0.,-0.7,2.
-25.,60.,200.,0.,1,1.
-25.,60.,200.,0.,1,-1.4
-25.,60.,200.,0.,1,2.
-25.,60.,200.,-0.1,0.4,2.
-25.,60.,200.,-0.1,-0.7,-1.4
-25.,60.,200.,-0.1,-0.7,2.
-25.,60.,200.,-0.1,1,-0.6
-25.,60.,200.,-0.1,1,1.
-25.,60.,200.,-0.1,1,-1.4
-25.,60.,200.,-0.1,1,2.
-25.,60.,200.,0.2,0.4,2.
-25.,60.,200.,0.2,-0.7,1.
-25.,60.,200.,0.2,-0.7,-1.4
-25.,60.,200.,0.2,-0.7,2.
-25.,60.,200.,0.2,1,0.3
-25.,60.,200.,0.2,1,-0.6
-25.,60.,200.,0.2,1,1.
-25.,60.,200.,0.2,1,-1.4
-25.,60.,200.,0.2,1,2.
-25.,60.,200.,-0.4,0.1,2.
-25.,60.,200.,-0.4,-0.2,2.
-25.,60.,200.,-0.4,0.4,-1.4
-25.,60.,200.,-0.4,0.4,2.
-25.,60.,200.,-0.4,-0.7,-0.6
-25.,60.,200.,-0.4,-0.7,1.
-25.,60.,200.,-0.4,-0.7,-1.4
-25.,60.,200.,-0.4,-0.7,2.
-25.,60.,200.,-0.4,1,0.
-25.,60.,200.,-0.4,1,-0.1
-25.,60.,200.,-0.4,1,0.3
-25.,60.,200.,-0.4,1,-0.6
-25.,60.,200.,-0.4,1,1.
-25.,60.,200.,-0.4,1,-1.4
-25.,60.,200.,-0.4,1,2.
-25.,60.,200.,0.7,0.,2.
-25.,60.,200.,0.7,0.1,-1.4
-25.,60.,200.,0.7,0.1,2.
-25.,60.,200.,0.7,-0.2,1.
-25.,60.,200.,0.7,-0.2,-1.4
-25.,60.,200.,0.7,-0.2,2.
-25.,60.,200.,0.7,0.4,-0.6
-25.,60.,200.,0.7,0.4,1.
-25.,60.,200.,0.7,0.4,-1.4
-25.,60.,200.,0.7,0.4,2.
-25.,60.,200.,0.7,-0.7,0.
-25.,60.,200.,0.7,-0.7,-0.1
-25.,60.,200.,0.7,-0.7,0.3
-25.,60.,200.,0.7,-0.7,-0.6
-25.,60.,200.,0.7,-0.7,1.
-25.,60.,200.,0.7,-0.7,-1.4
-25.,60.,200.,0.7,-0.7,2.
-25.,60.,200.,0.7,1,0.
-25.,60.,200.,0.7,1,-0.1
-25.,60.,200.,0.7,1,0.3
-25.,60.,200.,0.7,1,-0.6
-25.,60.,200.,0.7,1,1.
-25.,60.,200.,0.7,1,-1.4
-25.,60.,200.,0.7,1,2.
-25.,60.,200.,-1,0.,1.
-25.,60.,200.,-1,0.,-1.4
-25.,60.,200.,-1,0.,2.
-25.,60.,200.,-1,0.1,-0.6
-25.,60.,200.,-1,0.1,1.
-25.,60.,200.,-1,0.1,-1.4
-25.,60.,200.,-1,0.1,2.
-25.,60.,200.,-1,-0.2,0.3
-25.,60.,200.,-1,-0.2,-0.6
-25.,60.,200.,-1,-0.2,1.
-25.,60.,200.,-1,-0.2,-1.4
-25.,60.,200.,-1,-0.2,2.
-25.,60.,200.,-1,0.4,0.
-25.,60.,200.,-1,0.4,-0.1
-25.,60.,200.,-1,0.4,0.3
-25.,60.,200.,-1,0.4,-0.6
-25.,60.,200.,-1,0.4,1.
-25.,60.,200.,-1,0.4,-1.4
-25.,60.,200.,-1,0.4,2.
-25.,60.,200.,-1,-0.7,0.
-25.,60.,200.,-1,-0.7,-0.1
-25.,60.,200.,-1,-0.7,0.3
-25.,60.,200.,-1,-0.7,-0.6
-25.,60.,200.,-1,-0.7,1.
-25.,60.,200.,-1,-0.7,-1.4
-25.,60.,200.,-1,-0.7,2.
-25.,60.,200.,-1,1,0.
-25.,60.,200.,-1,1,-0.1
-25.,60.,200.,-1,1,0.3
-25.,60.,200.,-1,1,-0.6
-25.,60.,200.,-1,1,1.
-25.,60.,200.,-1,1,-1.4
-25.,60.,200.,-1,1,2.
45.,0.,0.,-0.4,1,2.
45.,0.,0.,0.7,-0.7,2.
45.,0.,0.,0.7,1,1.
45.,0.,0.,0.7,1,-1.4
45.,0.,0.,0.7,1,2.
45.,0.,0.,-1,0.4,2.
45.,0.,0.,-1,-0.7,1.
45.,0.,0.,-1,-0.7,-1.4
45.,0.,0.,-1,-0.7,2.
45.,0.,0.,-1,1,0.3
45.,0.,0.,-1,1,-0.6
45.,0.,0.,-1,1,1.
45.,0.,0.,-1,1,-1.4
45.,0.,0.,-1,1,2.
45.,0.,10.,-0.4,1,2.
45.,0.,10.,0.7,-0.7,2.
45.,0.,10.,0.7,1,1.
45.,0.,10.,0.7,1,-1.4
45.,0.,10.,0.7,1,2.
45.,0.,10.,-1,0.4,2.
45.,0.,10.,-1,-0.7,1.
45.,0.,10.,-1,-0.7,-1.4
45.,0.,10.,-1,-0.7,2.
45.,0.,10.,-1,1,0.3
45.,0.,10.,-1,1,-0.6
45.,0.,10.,-1,1,1.
45.,0.,10.,-1,1,-1.4
45.,0.,10.,-1,1,2.
45.,0.,-50.,-0.4,1,2.
45.,0.,-50.,0.7,-0.7,2.
45.,0.,-50.,0.7,1,1.
45.,0.,-50.,0.7,1,-1.4
45.,0.,-50.,0.7,1,2.
45.,0.,-50.,-1,0.4,2.
45.,0.,-50.,-1,-0.7,1.
45.,0.,-50.,-1,-0.7,-1.4
45.,0.,-50.,-1,-0.7,2.
45.,0.,-50.,-1,1,0.3
45.,0.,-50.,-1,1,-0.6
45.,0.,-50.,-1,1,1.
45.,0.,-50.,-1,1,-1.4
45.,0.,-50.,-1,1,2.
45.,0.,100.,-0.4,1,2.
45.,0.,100.,0.7,-0.7,2.
45.,0.,100.,0.7,1,1.
45.,0.,100.,0.7,1,-1.4
45.,0.,100.,0.7,1,2.
45.,0.,100.,-1,0.4,2.
45.,0.,100.,-1,-0.7,1.
45.,0.,100.,-1,-0.7,-1.4
45.,0.,100.,-1,-0.7,2.
45.,0.,100.,-1,1,0.3
45.,0.,100.,-1,1,-0.6
45.,0.,100.,-1,1,1.
45.,0.,100.,-1,1,-1.4
45.,0.,100.,-1,1,2.
45.,0.,-150.,-0.4,1,2.
45.,0.,-150.,0.7,-0.7,2.
45.,0.,-150.,0.7,1,1.
45.,0.,-150.,0.7,1,-1.4
45.,0.,-150.,0.7,1,2.
45.,0.,-150.,-1,0.4,2.
45.,0.,-150.,-1,-0.7,1.
45.,0.,-150.,-1,-0.7,-1.4
45.,0.,-150.,-1,-0.7,2.
45.,0.,-150.,-1,1,0.3
45.,0.,-150.,-1,1,-0.6
45.,0.,-150.,-1,1,1.
45.,0.,-150.,-1,1,-1.4
45.,0.,-150.,-1,1,2.
45.,0.,200.,-0.4,1,2.
45.,0.,200.,0.7,-0.7,2.
45.,0.,200.,0.7,1,1.
45.,0.,200.,0.7,1,-1.4
45.,0.,200.,0.7,1,2.
45.,0.,200.,-1,0.4,2.
45.,0.,200.,-1,-0.7,1.
45.,0.,200.,-1,-0.7,-1.4
45.,0.,200.,-1,-0.7,2.
45.,0.,200.,-1,1,0.3
45.,0.,200.,-1,1,-0.6
45.,0.,200.,-1,1,1.
45.,0.,200.,-1,1,-1.4
45.,0.,200.,-1,1,2.
45.,5.,0.,0.2,1,2.
45.,5.,0.,-0.4,1,2.
45.,5.,0.,0.7,-0.7,2.
45.,5.,0.,0.7,1,1.
45.,5.,0.,0.7,1,-1.4
45.,5.,0.,0.7,1,2.
45.,5.,0.,-1,-0.2,2.
45.,5.,0.,-1,0.4,2.
45.,5.,0.,-1,-0.7,1.
45.,5.,0.,-1,-0.7,-1.4
45.,5.,0.,-1,-0.7,2.
45.,5.,0.,-1,1,0.
45.,5.,0.,-1,1,-0.1
45.,5.,0.,-1,1,0.3
45.,5.,0.,-1,1,-0.6
45.,5.,0.,-1,1,1.
45.,5.,0.,-1,1,-1.4
45.,5.,0.,-1,1,2.
45.,5.,10.,0.2,1,2.
45.,5.,10.,-0.4,1,2.
45.,5.,10.,0.7,-0.7,2.
45.,5.,10.,0.7,1,1.
45.,5.,10.,0.7,1,-1.4
45.,5.,10.,0.7,1,2.
45.,5.,10.,-1,-0.2,2.
45.,5.,10.,-1,0.4,2.
45.,5.,10.,-1,-0.7,1.
45.,5.,10.,-1,-0.7,-1.4
45.,5.,10.,-1,-0.7,2.
45.,5.,10.,-1,1,0.
45.,5.,10.,-1,1,-0.1
45.,5.,10.,-1,1,0.3
45.,5.,10.,-1,1,-0.6
45.,5.,10.,-1,1,1.
45.,5.,10.,-1,1,-1.4
45.,5.,10.,-1,1,2.
45.,5.,-50.,0.2,1,2.
45.,5.,-50.,-0.4,1,2.
45.,5.,-50.,0.7,-0.7,2.
45.,5.,-50.,0.7,1,1.
45.,5.,-50.,0.7,1,-1.4
45.,5.,-50.,0.7,1,2.
45.,5.,-50.,-1,-0.2,2.
45.,5.,-50.,-1,0.4,2.
45.,5.,-50.,-1,-0.7,1.
45.,5.,-50.,-1,-0.7,-1.4
45.,5.,-50.,-1,-0.7,2.
45.,5.,-50.,-1,1,0.
45.,5.,-50.,-1,1,-0.1
45.,5.,-50.,-1,1,0.3
45.,5.,-50.,-1,1,-0.6
45.,5.,-50.,-1,1,1.
45.,5.,-50.,-1,1,-1.4
45.,5.,-50.,-1,1,2.
45.,5.,100.,0.2,1,2.
45.,5.,100.,-0.4,1,2.
45.,5.,100.,0.7,-0.7,2.
45.,5.,100.,0.7,1,1.
45.,5.,100.,0.7,1,-1.4
45.,5.,100.,0.7,1,2.
45.,5.,100.,-1,-0.2,2.
45.,5.,100.,-1,0.4,2.
45.,5.,100.,-1,-0.7,1.
45.,5.,100.,-1,-0.7,-1.4
45.,5.,100.,-1,-0.7,2.
45.,5.,100.,-1,1,0.
45.,5.,100.,-1,1,-0.1
45.,5.,100.,-1,1,0.3
45.,5.,100.,-1,1,-0.6
45.,5.,100.,-1,1,1.
45.,5.,100.,-1,1,-1.4
45.,5.,100.,-1,1,2.
45.,5.,-150.,0.2,1,2.
45.,5.,-150.,-0.4,1,2.
45.,5.,-150.,0.7,-0.7,2.
45.,5.,-150.,0.7,1,1.
45.,5.,-150.,0.7,1,-1.4
45.,5.,-150.,0.7,1,2.
45.,5.,-150.,-1,-0.2,2.
45.,5.,-150.,-1,0.4,2.
45.,5.,-150.,-1,-0.7,1.
45.,5.,-150.,-1,-0.7,-1.4
45.,5.,-150.,-1,-0.7,2.
45.,5.,-150.,-1,1,0.
45.,5.,-150.,-1,1,-0.1
45.,5.,-150.,-1,1,0.3
45.,5.,-150.,-1,1,-0.6
45.,5.,-150.,-1,1,1.
45.,5.,-150.,-1,1,-1.4
45.,5.,-150.,-1,1,2.
45.,5.,200.,0.2,1,2.
45.,5.,200.,-0.4,1,2.
45.,5.,200.,0.7,-0.7,2.
45.,5.,200.,0.7,1,1.
45.,5.,200.,0.7,1,-1.4
45.,5.,200.,0.7,1,2.
45.,5.,200.,-1,-0.2,2.
45.,5.,200.,-1,0.4,2.
45.,5.,200.,-1,-0.7,1.
45.,5.,200.,-1,-0.7,-1.4
45.,5.,200.,-1,-0.7,2.
45.,5.,200.,-1,1,0.
45.,5.,200.,-1,1,-0.1
45.,5.,200.,-1,1,0.3
45.,5.,200.,-1,1,-0.6
45.,5.,200.,-1,1,1.
45.,5.,200.,-1,1,-1.4
45.,5.,200.,-1,1,2.
45.,-10.,0.,-0.1,1,2.
45.,-10.,0.,0.2,1,2.
45.,-10.,0.,-0.4,-0.7,2.
45.,-10.,0.,-0.4,1,-1.4
45.,-10.,0.,-0.4,1,2.
45.,-10.,0.,0.7,0.4,2.
45.,-10.,0.,0.7,-0.7,-1.4
45.,-10.,0.,0.7,-0.7,2.
45.,-10.,0.,0.7,1,-0.6
45.,-10.,0.,0.7,1,1.
45.,-10.,0.,0.7,1,-1.4
45.,-10.,0.,0.7,1,2.
45.,-10.,0.,-1,0.1,2.
45.,-10.,0.,-1,-0.2,2.
45.,-10.,0.,-1,0.4,-1.4
45.,-10.,0.,-1,0.4,2.
45.,-10.,0.,-1,-0.7,-0.6
45.,-10.,0.,-1,-0.7,1.
45.,-10.,0.,-1,-0.7,-1.4
45.,-10.,0.,-1,-0.7,2.
45.,-10.,0.,-1,1,0.
45.,-10.,0.,-1,1,-0.1
45.,-10.,0.,-1,1,0.3
45.,-10.,0.,-1,1,-0.6
45.,-10.,0.,-1,1,1.
45.,-10.,0.,-1,1,-1.4
45.,-10.,0.,-1,1,2.
45.,-10.,10.,-0.1,1,2.
45.,-10.,10.,0.2,1,2.
45.,-10.,10.,-0.4,-0.7,2.
45.,-10.,10.,-0.4,1,-1.4
45.,-10.,10.,-0.4,1,2.
45.,-10.,10.,0.7,0.4,2.
45.,-10.,10.,0.7,-0.7,-1.4
45.,-10.,10.,0.7,-0.7,2.
45.,-10.,10.,0.7,1,-0.6
45.,-10.,10.,0.7,1,1.
45.,-10.,10.,0.7,1,-1.4
45.,-10.,10.,0.7,1,2.
45.,-10.,10.,-1,0.1,2.
45.,-10.,10.,-1,-0.2,2.
45.,-10.,10.,-1,0.4,-1.4
45.,-10.,10.,-1,0.4,2.
45.,-10.,10.,-1,-0.7,-0.6
45.,-10.,10.,-1,-0.7,1.
45.,-10.,10.,-1,-0.7,-1.4
45.,-10.,10.,-1,-0.7,2.
45.,-10.,10.,-1,1,0.
45.,-10.,10.,-1,1,-0.1
45.,-10.,10.,-1,1,0.3
45.,-10.,10.,-1,1,-0.6
45.,-10.,10.,-1,1,1.
45.,-10.,10.,-1,1,-1.4
45.,-10.,10.,-1,1,2.
45.,-10.,-50.,-0.1,1,2.
45.,-10.,-50.,0.2,1,2.
45.,-10.,-50.,-0.4,-0.7,2.
45.,-10.,-50.,-0.4,1,-1.4
45.,-10.,-50.,-0.4,1,2.
45.,-10.,-50.,0.7,0.4,2.
45.,-10.,-50.,0.7,-0.7,-1.4
45.,-10.,-50.,0.7,-0.7,2.
45.,-10.,-50.,0.7,1,-0.6
45.,-10.,-50.,0.7,1,1.
45.,-10.,-50.,0.7,1,-1.4
45.,-10.,-50.,0.7,1,2.
45.,-10.,-50.,-1,0.1,2.
45.,-10.,-50.,-1,-0.2,2.
45.,-10.,-50.,-1,0.4,-1.4
45.,-10.,-50.,-1,0.4,2.
45.,-10.,-50.,-1,-0.7,-0.6
45.,-10.,-50.,-1,-0.7,1.
45.,-10.,-50.,-1,-0.7,-1.4
45.,-10.,-50.,-1,-0.7,2.
45.,-10.,-50.,-1,1,0.
45.,-10.,-50.,-1,1,-0.1
45.,-10.,-50.,-1,1,0.3
45.,-10.,-50.,-1,1,-0.6
45.,-10.,-50.,-1,1,1.
45.,-10.,-50.,-1,1,-1.4
45.,-10.,-50.,-1,1,2.
45.,-10.,100.,-0.1,1,2.
45.,-10.,100.,0.2,1,2.
45.,-10.,100.,-0.4,-0.7,2.
45.,-10.,100.,-0.4,1,-1.4
45.,-10.,100.,-0.4,1,2.
45.,-10.,100.,0.7,0.4,2.
45.,-10.,100.,0.7,-0.7,-1.4
45.,-10.,100.,0.7,-0.7,2.
45.,-10.,100.,0.7,1,-0.6
45.,-10.,100.,0.7,1,1.
45.,-10.,100.,0.7,1,-1.4
45.,-10.,100.,0.7,1,2.
45.,-10.,100.,-1,0.1,2.
45.,-10.,100.,-1,-0.2,2.
45.,-10.,100.,-1,0.4,-1.4
45.,-10.,100.,-1,0.4,2.
45.,-10.,100.,-1,-0.7,-0.6
45.,-10.,100.,-1,-0.7,1.
45.,-10.,100.,-1,-0.7,-1.4
45.,-10.,100.,-1,-0.7,2.
45.,-10.,100.,-1,1,0.
45.,-10.,100.,-1,1,-0.1
45.,-10.,100.,-1,1,0.3
45.,-10.,100.,-1,1,-0.6
45.,-10.,100.,-1,1,1.
45.,-10.,100.,-1,1,-1.4
45.,-10.,100.,-1,1,2.
45.,-10.,-150.,-0.1,1,2.
45.,-10.,-150.,0.2,1,2.
45.,-10.,-150.,-0.4,-0.7,2.
45.,-10.,-150.,-0.4,1,-1.4
45.,-10.,-150.,-0.4,1,2.
45.,-10.,-150.,0.7,0.4,2.
45.,-10.,-150.,0.7,-0.7,-1.4
45.,-10.,-150.,0.7,-0.7,2.
45.,-10.,-150.,0.7,1,-0.6
45.,-10.,-150.,0.7,1,1.
45.,-10.,-150.,0.7,1,-1.4
45.,-10.,-150.,0.7,1,2.
45.,-10.,-150.,-1,0.1,2.
45.,-10.,-150.,-1,-0.2,2.
45.,-10.,-150.,-1,0.4,-1.4
45.,-10.,-150.,-1,0.4,2.
45.,-10.,-150.,-1,-0.7,-0.6
45.,-10.,-150.,-1,-0.7,1.
45.,-10.,-150.,-1,-0.7,-1.4
45.,-10.,-150.,-1,-0.7,2.
45.,-10.,-150.,-1,1,0.
45.,-10.,-150.,-1,1,-0.1
45.,-10.,-150.,-1,1,0.3
45.,-10.,-150.,-1,1,-0.6
45.,-10.,-150.,-1,1,1.
45.,-10.,-150.,-1,1,-1.4
45.,-10.,-150.,-1,1,2.
45.,-10.,200.,-0.1,1,2.
45.,-10.,200.,0.2,1,2.
45.,-10.,200.,-0.4,-0.7,2.
45.,-10.,200.,-0.4,1,-1.4
45.,-10.,200.,-0.4,1,2.
45.,-10.,200.,0.7,0.4,2.
45.,-10.,200.,0.7,-0.7,-1.4
45.,-10.,200.,0.7,-0.7,2.
45.,-10.,200.,0.7,1,-0.6
45.,-10.,200.,0.7,1,1.
45.,-10.,200.,0.7,1,-1.4
45.,-10.,200.,0.7,1,2.
45.,-10.,200.,-1,0.1,2.
45.,-10.,200.,-1,-0.2,2.
45.,-10.,200.,-1,0.4,-1.4
45.,-10.,200.,-1,0.4,2.
45.,-10.,200.,-1,-0.7,-0.6
45.,-10.,200.,-1,-0.7,1.
45.,-10.,200.,-1,-0.7,-1.4
45.,-10.,200.,-1,-0.7,2.
45.,-10.,200.,-1,1,0.
45.,-10.,200.,-1,1,-0.1
45.,-10.,200.,-1,1,0.3
45.,-10.,200.,-1,1,-0.6
45.,-10.,200.,-1,1,1.
45.,-10.,200.,-1,1,-1.4
45.,-10.,200.,-1,1,2.
45.,25.,0.,0.,1,2.
45.,25.,0.,-0.1,-0.7,2.
45.,25.,0.,-0.1,1,-1.4
45.,25.,0.,-0.1,1,2.
45.,25.,0.,0.2,-0.7,2.
45.,25.,0.,0.2,1,1.
45.,25.,0.,0.2,1,-1.4
45.,25.,0.,0.2,1,2.
45.,25.,0.,-0.4,0.4,2.
45.,25.,0.,-0.4,-0.7,-1.4
45.,25.,0.,-0.4,-0.7,2.
45.,25.,0.,-0.4,1,-0.6
45.,25.,0.,-0.4,1,1.
45.,25.,0.,-0.4,1,-1.4
45.,25.,0.,-0.4,1,2.
45.,25.,0.,0.7,0.1,2.
45.,25.,0.,0.7,-0.2,2.
45.,25.,0.,0.7,0.4,-1.4
45.,25.,0.,0.7,0.4,2.
45.,25.,0.,0.7,-0.7,-0.6
45.,25.,0.,0.7,-0.7,1.
45.,25.,0.,0.7,-0.7,-1.4
45.,25.,0.,0.7,-0.7,2.
45.,25.,0.,0.7,1,0.
45.,25.,0.,0.7,1,-0.1
45.,25.,0.,0.7,1,0.3
45.,25.,0.,0.7,1,-0.6
45.,25.,0.,0.7,1,1.
45.,25.,0.,0.7,1,-1.4
45.,25.,0.,0.7,1,2.
45.,25.,0.,-1,0.,2.
45.,25.,0.,-1,0.1,-1.4
45.,25.,0.,-1,0.1,2.
45.,25.,0.,-1,-0.2,1.
45.,25.,0.,-1,-0.2,-1.4
45.,25.,0.,-1,-0.2,2.
45.,25.,0.,-1,0.4,-0.6
45.,25.,0.,-1,0.4,1.
45.,25.,0.,-1,0.4,-1.4
45.,25.,0.,-1,0.4,2.
45.,25.,0.,-1,-0.7,0.
45.,25.,0.,-1,-0.7,-0.1
45.,25.,0.,-1,-0.7,0.3
45.,25.,0.,-1,-0.7,-0.6
45.,25.,0.,-1,-0.7,1.
45.,25.,0.,-1,-0.7,-1.4
45.,25.,0.,-1,-0.7,2.
45.,25.,0.,-1,1,0.
45.,25.,0.,-1,1,-0.1
45.,25.,0.,-1,1,0.3
45.,25.,0.,-1,1,-0.6
45.,25.,0.,-1,1,1.
45.,25.,0.,-1,1,-1.4
45.,25.,0.,-1,1,2.
45.,25.,10.,0.,1,2.
45.,25.,10.,-0.1,-0.7,2.
45.,25.,10.,-0.1,1,-1.4
45.,25.,10.,-0.1,1,2.
45.,25.,10.,0.2,-0.7,2.
45.,25.,10.,0.2,1,1.
45.,25.,10.,0.2,1,-1.4
45.,25.,10.,0.2,1,2.
45.,25.,10.,-0.4,0.4,2.
45.,25.,10.,-0.4,-0.7,-1.4
45.,25.,10.,-0.4,-0.7,2.
45.,25.,10.,-0.4,1,-0.6
45.,25.,10.,-0.4,1,1.
45.,25.,10.,-0.4,1,-1.4
45.,25.,10.,-0.4,1,2.
45.,25.,10.,0.7,0.1,2.
45.,25.,10.,0.7,-0.2,2.
45.,25.,10.,0.7,0.4,-1.4
45.,25.,10.,0.7,0.4,2.
45.,25.,10.,0.7,-0.7,-0.6
45.,25.,10.,0.7,-0.7,1.
45.,25.,10.,0.7,-0.7,-1.4
45.,25.,10.,0.7,-0.7,2.
45.,25.,10.,0.7,1,0.
45.,25.,10.,0.7,1,-0.1
45.,25.,10.,0.7,1,0.3
45.,25.,10.,0.7,1,-0.6
45.,25.,10.,0.7,1,1.
45.,25.,10.,0.7,1,-1.4
45.,25.,10.,0.7,1,2.
45.,25.,10.,-1,0.,2.
45.,25.,10.,-1,0.1,-1.4
45.,25.,10.,-1,0.1,2.
45.,25.,10.,-1,-0.2,1.
45.,25.,10.,-1,-0.2,-1.4
45.,25.,10.,-1,-0.2,2.
45.,25.,10.,-1,0.4,-0.6
45.,25.,10.,-1,0.4,1.
45.,25.,10.,-1,0.4,-1.4
45.,25.,10.,-1,0.4,2.
45.,25.,10.,-1,-0.7,0.
45.,25.,10.,-1,-0.7,-0.1
45.,25.,10.,-1,-0.7,0.3
45.,25.,10.,-1,-0.7,-0.6
45.,25.,10.,-1,-0.7,1.
45.,25.,10.,-1,-0.7,-1.4
45.,25.,10.,-1,-0.7,2.
45.,25.,10.,-1,1,0.
45.,25.,10.,-1,1,-0.1
45.,25.,10.,-1,1,0.3
45.,25.,10.,-1,1,-0.6
45.,25.,10.,-1,1,1.
45.,25.,10.,-1,1,-1.4
45.,25.,10.,-1,1,2.
45.,25.,-50.,0.,1,2.
